1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,97,127
1,199,127
1,177,20
0,178,127
#MOTOR_B2
0,75,0
0,76,1
0,77,1
0,78,2
0,79,2
0,80,3
0,80,4
0,81,4
0,82,5
0,83,6
0,84,6
0,85,7
0,85,8
0,86,8
0,86,9
0,87,9
0,87,10
0,88,10
0,88,11
0,89,11
0,89,11
0,90,12
0,90,12
0,91,12
0,91,12
0,91,13
0,92,13
0,92,13
0,92,14
0,92,14
0,93,14
0,93,15
0,93,15
0,93,15
0,94,15
0,94,15
0,94,15
0,94,15
0,95,15
0,95,15
0,95,16
0,95,16
0,95,16
0,95,16
0,95,16
0,96,16
0,96,16
0,96,16
0,96,16
0,96,16
0,96,16
0,96,16
0,96,16
0,96,16
0,96,16
0,96,16
0,96,16
0,96,17
0,96,17
0,96,17
0,96,17
0,96,17
0,97,17
0,97,17
0,97,17
0,97,17
0,97,17
0,97,17
0,97,17
0,97,17
0,97,17
0,97,17
0,97,17
0,97,17
0,97,17
0,97,18
0,97,18
0,98,18
0,98,18
0,98,18
0,98,18
0,98,18
0,98,18
0,98,18
0,98,18
0,98,18
0,98,18
0,98,18
0,98,18
0,98,18
0,98,18
0,98,18
0,98,18
0,98,18
0,98,18
0,98,18
0,98,18
0,98,19
0,98,19
0,98,19
0,98,19
0,98,19
0,98,19
0,98,19
0,98,19
0,98,19
0,99,19
0,99,19
0,99,19
0,99,19
0,99,19
0,99,19
0,99,19
0,99,19
0,99,19
0,99,19
0,99,19
0,99,19
0,99,20
0,99,20
0,99,20
0,99,20
0,99,20
0,99,20
0,99,20
0,99,20
0,99,20
0,99,20
0,99,20
0,99,20
0,99,20
0,99,20
0,99,20
0,99,20
0,99,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
0,100,20
#
